GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
112643,0,6,3,blackhole,,110,110,,,1107,3476,12674703976858,12674703981551,2161,12674703978491,12674703981408,2159,12674703978493,12674703981408,2151,1739,1756,1067,1261,,538,539
112643,0,7,3,blackhole,,110,110,,,1136,3501,12674705013062,12674705017788,2170,12674705014717,12674705017646,2167,12674705014721,12674705017646,2165,1730,1726,1103,1297,,527,530
112643,0,8,3,blackhole,,110,110,,,1121,3673,12674706050445,12674706055404,2338,12674706052102,12674706055258,2338,12674706052102,12674706055258,2338,1927,1921,1090,1296,,536,536
112643,0,9,3,blackhole,,110,110,,,1130,3547,12674707085550,12674707090338,2244,12674707087167,12674707090196,2244,12674707087167,12674707090196,2240,1820,1824,1104,1290,,529,529
112643,0,10,3,blackhole,,110,110,,,1113,3504,12674708123837,12674708128567,2187,12674708125466,12674708128418,2187,12674708125466,12674708128418,2187,1763,1782,1084,1274,,528,528
112643,0,11,3,blackhole,,110,110,,,1113,3499,12674709185112,12674709189836,2180,12674709186750,12674709189693,2179,12674709186752,12674709189693,2179,1818,1809,1087,1304,,531,533
112643,0,12,3,blackhole,,110,110,,,1115,3772,12674710222488,12674710227580,2419,12674710224171,12674710227436,2417,12674710224173,12674710227436,2417,1993,2002,1076,1290,,535,536
112643,0,13,3,blackhole,,110,110,,,1099,3553,12674711256107,12674711260904,2208,12674711257777,12674711260758,2207,12674711257778,12674711260758,2199,1761,1796,1073,1256,,538,538
112643,0,14,3,blackhole,,110,110,,,1112,3456,12674712291960,12674712296626,2139,12674712293596,12674712296483,2139,12674712293596,12674712296483,2139,1726,1734,1070,1261,,545,545
112643,0,15,3,blackhole,,110,110,,,1101,3489,12674713332693,12674713337403,2164,12674713334337,12674713337259,2163,12674713334339,12674713337259,2154,1757,1750,1073,1271,,524,525
112643,0,16,3,blackhole,,110,110,,,1111,3550,12674714365683,12674714370476,2208,12674714367347,12674714370328,2208,12674714367347,12674714370328,2208,1773,1797,1070,1272,,530,530
112643,0,17,3,blackhole,,110,110,,,1123,3554,12674715397931,12674715402729,2201,12674715399615,12674715402587,2201,12674715399615,12674715402587,2188,1798,1794,1087,1277,,532,532
112643,0,18,3,blackhole,,110,110,,,1114,3526,12674716437883,12674716442643,2230,12674716439488,12674716442498,2229,12674716439489,12674716442498,2229,1816,1814,1093,1279,,527,527
112643,0,19,3,blackhole,,110,110,,,1095,3496,12674717476476,12674717481196,2182,12674717478104,12674717481050,2182,12674717478104,12674717481050,2182,1753,1757,1076,1281,,525,525
112643,0,20,3,blackhole,,110,110,,,1110,3488,12674718514771,12674718519480,2161,12674718516420,12674718519337,2160,12674718516421,12674718519337,2155,1736,1748,1056,1280,,536,536
112643,0,21,3,blackhole,,110,110,,,1129,3554,12674719551392,12674719556190,2189,12674719553092,12674719556047,2187,12674719553094,12674719556047,2187,1745,1776,1096,1262,,539,541
112643,0,22,3,blackhole,,110,110,,,1124,3563,12674720592031,12674720596841,2230,12674720593682,12674720596693,2227,12674720593686,12674720596693,2227,1813,1830,1082,1274,,531,534
112643,0,23,3,blackhole,,110,110,,,1125,3822,12674721631928,12674721637088,2504,12674721633561,12674721636942,2502,12674721633564,12674721636942,2502,2061,2079,1068,1281,,537,539
112643,0,24,3,blackhole,,110,110,,,1090,3621,12674722666230,12674722671118,2292,12674722667881,12674722670975,2290,12674722667883,12674722670975,2290,1835,1853,1052,1239,,542,543
112643,0,25,3,blackhole,,110,110,,,1092,3523,12674723701743,12674723706499,2174,12674723703421,12674723706356,2173,12674723703422,12674723706356,2172,1790,1791,1050,1244,,549,550
112643,0,26,3,blackhole,,110,110,,,1117,3562,12674724740089,12674724744898,2223,12674724741754,12674724744755,2223,12674724741754,12674724744755,2223,1786,1808,1077,1276,,543,543
112643,0,27,3,blackhole,,110,110,,,1118,3587,12674725783372,12674725788214,2256,12674725785021,12674725788067,2256,12674725785021,12674725788067,2255,1847,1847,1067,1276,,544,544
112643,0,28,3,blackhole,,110,110,,,1114,3858,12674726834683,12674726839891,2510,12674726836356,12674726839745,2510,12674726836356,12674726839745,2507,2096,2092,1084,1284,,526,526
112643,0,29,3,blackhole,,110,110,,,1098,3625,12674727877917,12674727882811,2288,12674727879575,12674727882664,2288,12674727879575,12674727882664,2288,1880,1883,1053,1273,,528,528
112643,0,30,3,blackhole,,110,110,,,1147,3499,12674728914281,12674728919004,2164,12674728915937,12674728918858,2164,12674728915937,12674728918858,2159,1730,1755,1076,1285,,524,524
112643,0,31,3,blackhole,,110,110,,,1105,3533,12674729947291,12674729952060,2176,12674729948981,12674729951918,2176,12674729948981,12674729951918,2173,1779,1757,1056,1259,,539,539
112643,0,32,3,blackhole,,110,110,,,1130,3606,12674730983483,12674730988351,2272,12674730985139,12674730988206,2272,12674730985139,12674730988206,2270,1834,1858,1079,1288,,532,532
112643,0,33,3,blackhole,,110,110,,,1110,3567,12674732019591,12674732024406,2205,12674732021286,12674732024263,2204,12674732021287,12674732024263,2204,1788,1801,1061,1287,,527,528
112643,0,34,3,blackhole,,110,110,,,1124,3543,12674733061734,12674733066517,2220,12674733063374,12674733066371,2220,12674733063374,12674733066371,2220,1835,1829,1074,1292,,537,537
112643,0,35,3,blackhole,,110,110,,,1113,3496,12674734097945,12674734102665,2195,12674734099556,12674734102519,2194,12674734099557,12674734102519,2194,1761,1807,1076,1291,,527,528
112643,0,36,3,blackhole,,110,110,,,1124,3552,12674735136316,12674735141111,2216,12674735137977,12674735140968,2214,12674735137979,12674735140968,2211,1793,1801,1064,1281,,538,539
112643,0,37,3,blackhole,,110,110,,,1140,3526,12674736174042,12674736178802,2179,12674736175713,12674736178654,2179,12674736175713,12674736178654,2177,1839,1836,1096,1307,,525,525
112643,0,38,3,blackhole,,110,110,,,1113,3473,12674737217846,12674737222535,2181,12674737219444,12674737222389,2181,12674737219444,12674737222389,2181,1824,1831,1073,1273,,530,530
112643,0,39,3,blackhole,,110,110,,,1117,3557,12674738253336,12674738258138,2265,12674738254937,12674738257995,2265,12674738254937,12674738257995,2265,1820,1857,1087,1280,,524,524
112643,0,40,3,blackhole,,110,110,,,1116,3590,12674739289823,12674739294670,2244,12674739291497,12674739294526,2244,12674739291497,12674739294526,2241,1813,1843,1075,1269,,533,533
112643,0,41,3,blackhole,,110,110,,,1082,3658,12674740327674,12674740332612,2281,12674740329382,12674740332462,2281,12674740329383,12674740332462,2281,1839,1845,1044,1251,,543,544
112643,0,42,3,blackhole,,110,110,,,1125,3446,12674741364549,12674741369201,2132,12674741366181,12674741369059,2130,12674741366184,12674741369059,2127,1717,1720,1085,1288,,524,526
112643,0,43,3,blackhole,,110,110,,,1116,3504,12674742404926,12674742409656,2153,12674742406606,12674742409512,2153,12674742406606,12674742409512,2150,1736,1740,1073,1266,,539,539
112643,0,44,3,blackhole,,110,110,,,1113,3476,12674743441805,12674743446497,2156,12674743443443,12674743446354,2153,12674743443447,12674743446354,2153,1781,1813,1077,1273,,529,532
112643,0,45,3,blackhole,,110,110,,,1115,3564,12674744483889,12674744488700,2236,12674744485538,12674744488556,2236,12674744485538,12674744488556,2236,1896,1904,1073,1287,,539,539
112643,0,46,3,blackhole,,110,110,,,1131,3673,12674745527356,12674745532314,2334,12674745529015,12674745532166,2332,12674745529018,12674745532166,2331,1990,2007,1066,1275,,534,536
112643,0,47,3,blackhole,,110,110,,,1099,3728,12674746566412,12674746571445,2380,12674746568086,12674746571299,2379,12674746568087,12674746571299,2377,1931,1961,1073,1274,,545,546
112643,0,48,3,blackhole,,110,110,,,1119,3650,12674747605706,12674747610634,2304,12674747607382,12674747610492,2304,12674747607382,12674747610492,2304,1899,1907,1077,1290,,533,533
112643,0,49,3,blackhole,,110,110,,,1104,3589,12674748647801,12674748652646,2246,12674748649469,12674748652501,2246,12674748649469,12674748652501,2244,1924,1907,1087,1284,,525,525
112643,0,50,3,blackhole,,110,110,,,1086,3510,12674749689381,12674749694120,2164,12674749691055,12674749693976,2164,12674749691055,12674749693976,2161,1747,1767,1064,1262,,536,536
112643,0,51,3,blackhole,,110,110,,,1110,3698,12674750730481,12674750735473,2361,12674750732143,12674750735331,2360,12674750732145,12674750735331,2360,1933,1947,1067,1293,,542,544
112643,0,52,3,blackhole,,110,110,,,1098,3830,12674751771656,12674751776827,2493,12674751773315,12674751776680,2493,12674751773315,12674751776680,2493,2063,2067,1063,1263,,536,536
112643,0,53,3,blackhole,,110,110,,,1105,3479,12674752809527,12674752814223,2122,12674752811216,12674752814081,2121,12674752811217,12674752814081,2121,1714,1684,1064,1253,,547,547
112643,0,54,3,blackhole,,110,110,,,1128,3607,12674753847516,12674753852386,2220,12674753849242,12674753852239,2217,12674753849246,12674753852239,2211,1797,1813,1073,1276,,543,546
112643,0,55,3,blackhole,,110,110,,,1090,3553,12674754883086,12674754887883,2248,12674754884705,12674754887740,2247,12674754884707,12674754887740,2244,1838,1833,1074,1255,,538,539
112643,0,56,3,blackhole,,110,110,,,1079,3463,12674755919261,12674755923936,2153,12674755920884,12674755923790,2153,12674755920884,12674755923790,2139,1720,1741,1060,1273,,530,530
112643,0,57,3,blackhole,,110,110,,,1113,3519,12674756959198,12674756963949,2213,12674756960814,12674756963801,2213,12674756960814,12674756963801,2210,1781,1801,1071,1280,,527,527
112643,0,58,3,blackhole,,110,110,,,1109,3356,12674757995905,12674758000435,2247,12674757997259,12674758000293,2247,12674757997259,12674758000293,2247,1832,1841,1068,1270,,551,551
112643,0,59,3,blackhole,,110,110,,,1099,3460,12674759036461,12674759041132,2133,12674759038103,12674759040982,2133,12674759038103,12674759040982,2133,1729,1720,1053,1279,,523,523
112643,0,60,3,blackhole,,110,110,,,1118,3530,12674760078964,12674760083730,2180,12674760080643,12674760083586,2179,12674760080644,12674760083586,2179,1721,1737,1077,1274,,529,530
112643,0,61,3,blackhole,,110,110,,,1132,3627,12674761147749,12674761152646,2326,12674761149358,12674761152498,2324,12674761149360,12674761152498,2324,1902,1905,1079,1273,,528,530
112643,0,62,3,blackhole,,110,110,,,1139,3601,12674762190566,12674762195427,2239,12674762192261,12674762195284,2238,12674762192263,12674762195284,2238,1801,1833,1101,1321,,530,531
112643,0,63,3,blackhole,,110,110,,,1093,3686,12674763227563,12674763232539,2345,12674763229230,12674763232396,2345,12674763229230,12674763232396,2345,1930,1921,1054,1259,,544,544
112643,0,64,3,blackhole,,110,110,,,1104,3470,12674764267715,12674764272399,2147,12674764269356,12674764272255,2147,12674764269357,12674764272255,2147,1723,1739,1064,1252,,535,536
112643,0,65,3,blackhole,,110,110,,,1110,3470,12674765306250,12674765310934,2149,12674765307888,12674765310789,2149,12674765307888,12674765310789,2147,1814,1807,1061,1271,,525,525
112643,0,66,3,blackhole,,110,110,,,1099,3556,12674766345432,12674766350232,2235,12674766347069,12674766350086,2235,12674766347069,12674766350086,2235,1812,1821,1062,1251,,537,537
112643,0,67,3,blackhole,,110,110,,,1090,3700,12674767387129,12674767392124,2345,12674767388813,12674767391979,2345,12674767388813,12674767391979,2345,1921,1936,1067,1248,,544,544
112643,0,68,3,blackhole,,110,110,,,1129,3528,12674768426109,12674768430872,2210,12674768427741,12674768430725,2209,12674768427743,12674768430725,2209,1769,1800,1080,1297,,530,531
112643,0,69,3,blackhole,,110,110,,,1115,3509,12674769461665,12674769466402,2165,12674769463330,12674769466253,2164,12674769463331,12674769466253,2164,1743,1747,1070,1267,,539,540
112643,0,70,3,blackhole,,110,110,,,1113,3473,12674770495396,12674770500084,2144,12674770497044,12674770499938,2143,12674770497045,12674770499938,2143,1716,1733,1059,1251,,538,539
112643,0,71,3,blackhole,,110,110,,,1127,3518,12674771527451,12674771532200,2187,12674771529104,12674771532057,2186,12674771529106,12674771532057,2186,1747,1790,1079,1281,,525,527
112643,0,72,3,blackhole,,110,110,,,1104,3679,12674772567098,12674772572064,2329,12674772568772,12674772571916,2327,12674772568774,12674772571916,2327,1904,1916,1066,1268,,539,541
112643,0,73,3,blackhole,,110,110,,,1129,3500,12674773603011,12674773607736,2179,12674773604652,12674773607594,2179,12674773604652,12674773607594,2173,1744,1763,1070,1270,,537,537
112643,0,74,3,blackhole,,110,110,,,1120,3521,12674774646210,12674774650964,2163,12674774647897,12674774650817,2161,12674774647899,12674774650817,2161,1749,1756,1081,1288,,540,541
112643,0,75,3,blackhole,,110,110,,,1101,3573,12674775685403,12674775690226,2227,12674775687074,12674775690081,2225,12674775687077,12674775690081,2218,1831,1824,1045,1270,,547,550
112643,0,76,3,blackhole,,110,110,,,1098,3707,12674776764248,12674776769253,2386,12674776765885,12674776769106,2385,12674776765886,12674776769106,2384,1970,1976,1072,1261,,539,539
112643,0,77,3,blackhole,,110,110,,,1093,3480,12674777806172,12674777810870,2161,12674777807808,12674777810726,2161,12674777807808,12674777810726,2151,1732,1756,1066,1259,,530,530
112643,0,78,3,blackhole,,110,110,,,1104,3473,12674778845020,12674778849708,2157,12674778846653,12674778849565,2157,12674778846653,12674778849565,2157,1734,1733,1077,1289,,538,538
112643,0,79,3,blackhole,,110,110,,,1103,3639,12674779888569,12674779893481,2311,12674779890216,12674779893336,2311,12674779890216,12674779893336,2311,1876,1880,1057,1273,,528,528
112643,0,80,3,blackhole,,110,110,,,1099,3443,12674780930698,12674780935346,2133,12674780932323,12674780935203,2133,12674780932324,12674780935203,2123,1728,1756,1065,1270,,527,528
112643,0,81,3,blackhole,,110,110,,,1073,3769,12674781963927,12674781969015,2424,12674781965594,12674781968867,2424,12674781965594,12674781968867,2424,1996,2009,1047,1256,,544,544
112643,0,82,3,blackhole,,110,110,,,1124,3688,12674783002713,12674783007692,2341,12674783004387,12674783007548,2341,12674783004387,12674783007548,2341,1799,1799,1072,1268,,528,528
112643,0,83,3,blackhole,,110,110,,,1107,3563,12674784036652,12674784041462,2176,12674784038377,12674784041314,2174,12674784038379,12674784041314,2174,1730,1768,1062,1253,,546,547
112643,0,84,3,blackhole,,110,110,,,1127,3504,12674785074908,12674785079638,2189,12674785076540,12674785079495,2189,12674785076540,12674785079495,2188,1801,1773,1086,1278,,524,524
112643,0,85,3,blackhole,,110,110,,,1131,3494,12674786113174,12674786117891,2165,12674786114826,12674786117749,2165,12674786114826,12674786117749,2159,1816,1837,1074,1269,,529,529
112643,0,86,3,blackhole,,110,110,,,1116,3489,12674787143036,12674787147746,2150,12674787144698,12674787147600,2148,12674787144700,12674787147600,2140,1722,1731,1056,1271,,536,538
112643,0,87,3,blackhole,,110,110,,,1113,3540,12674788186373,12674788191152,2213,12674788188021,12674788191009,2213,12674788188021,12674788191009,2211,1798,1796,1077,1277,,533,533
112643,0,88,3,blackhole,,110,110,,,1115,3633,12674789232922,12674789237826,2315,12674789234559,12674789237684,2315,12674789234559,12674789237684,2301,1980,2003,1067,1290,,536,536
112643,0,89,3,blackhole,,110,110,,,1107,3453,12674790270887,12674790275548,2124,12674790272538,12674790275406,2122,12674790272541,12674790275406,2122,1732,1727,1067,1279,,531,533
112643,0,90,3,blackhole,,110,110,,,1105,3501,12674791313652,12674791318379,2166,12674791315313,12674791318237,2166,12674791315313,12674791318237,2160,1736,1730,1067,1275,,533,533
112643,0,91,3,blackhole,,110,110,,,1099,3481,12674792352917,12674792357617,2171,12674792354541,12674792357472,2170,12674792354542,12674792357472,2169,1744,1774,1070,1271,,526,527
112643,0,92,3,blackhole,,110,110,,,1118,3528,12674793407459,12674793412222,2181,12674793409132,12674793412077,2181,12674793409133,12674793412077,2181,1733,1780,1077,1301,,535,536
112643,0,93,3,blackhole,,110,110,,,1102,3549,12674794443336,12674794448127,2169,12674794445054,12674794447982,2167,12674794445056,12674794447982,2159,1735,1767,1067,1267,,548,550
112643,0,94,3,blackhole,,110,110,,,1127,3616,12674795476608,12674795481490,2313,12674795478225,12674795481347,2313,12674795478225,12674795481347,2310,1873,1898,1103,1287,,533,533
112643,0,95,3,blackhole,,110,110,,,1099,3495,12674796513898,12674796518616,2151,12674796515568,12674796518472,2150,12674796515569,12674796518472,2142,1736,1724,1058,1276,,545,546
112643,0,96,3,blackhole,,110,110,,,1104,3484,12674797548504,12674797553208,2150,12674797550161,12674797553064,2148,12674797550164,12674797553064,2148,1712,1731,1077,1258,,527,530
112643,0,97,3,blackhole,,110,110,,,1113,3485,12674798593737,12674798598442,2154,12674798595392,12674798598300,2153,12674798595393,12674798598300,2153,1733,1741,1061,1266,,544,544
112643,0,98,3,blackhole,,110,110,,,1137,3567,12674799636826,12674799641641,2264,12674799638439,12674799641495,2264,12674799638439,12674799641495,2253,1784,1814,1091,1270,,528,528
112643,0,99,3,blackhole,,110,110,,,1108,3554,12674800669975,12674800674773,2227,12674800671625,12674800674631,2226,12674800671626,12674800674631,2223,1822,1825,1079,1265,,536,536
112643,0,100,3,blackhole,,110,110,,,1113,3459,12674801709054,12674801713724,2136,12674801710699,12674801713582,2135,12674801710700,12674801713582,2135,1717,1724,1070,1267,,530,531
112643,0,101,3,blackhole,,110,110,,,1108,3667,12674802747648,12674802752599,2314,12674802749332,12674802752456,2313,12674802749333,12674802752456,2313,1876,1879,1079,1256,,539,539
112643,0,102,3,blackhole,,110,110,,,1138,3653,12674803785631,12674803790563,2326,12674803787277,12674803790417,2326,12674803787277,12674803790417,2322,1911,1907,1083,1287,,530,530
112643,0,103,3,blackhole,,110,110,,,1096,3844,12674804825168,12674804830357,2512,12674804826822,12674804830213,2507,12674804826828,12674804830213,2502,2081,2093,1056,1256,,540,544
112643,0,104,3,blackhole,,110,110,,,1109,3570,12674805861384,12674805866203,2253,12674805863014,12674805866056,2253,12674805863015,12674805866056,2253,1813,1822,1053,1246,,541,542
112643,0,105,3,blackhole,,110,110,,,1118,3515,12674806901585,12674806906330,2177,12674806903248,12674806906187,2176,12674806903249,12674806906187,2176,1743,1767,1087,1275,,541,542
112643,0,106,3,blackhole,,110,110,,,1121,3509,12674807936325,12674807941062,2183,12674807937972,12674807940919,2183,12674807937972,12674807940919,2183,1769,1771,1079,1279,,538,538
112643,0,107,3,blackhole,,110,110,,,1102,3599,12674808970495,12674808975354,2259,12674808972162,12674808975212,2259,12674808972162,12674808975212,2257,1821,1850,1076,1256,,531,531
112643,0,108,3,blackhole,,110,110,,,1119,3674,12674810011802,12674810016762,2356,12674810013439,12674810016620,2354,12674810013442,12674810016620,2344,1936,1944,1084,1281,,525,527
112643,0,109,3,blackhole,,110,110,,,1111,3615,12674811044572,12674811049452,2301,12674811046202,12674811049309,2301,12674811046203,12674811049309,2301,1903,1896,1063,1264,,534,535
112643,0,110,3,blackhole,,110,110,,,1125,3528,12674812082960,12674812087723,2191,12674812084621,12674812087579,2191,12674812084621,12674812087579,2191,1760,1774,1086,1290,,525,525
112643,0,111,3,blackhole,,110,110,,,1093,3576,12674813189430,12674813194258,2196,12674813191145,12674813194110,2194,12674813191148,12674813194110,2193,1749,1766,1056,1258,,547,550
112643,0,112,3,blackhole,,110,110,,,1130,3507,12674814226396,12674814231131,2193,12674814228028,12674814230989,2193,12674814228028,12674814230989,2189,1760,1790,1092,1285,,528,528
112643,0,113,3,blackhole,,110,110,,,1095,3488,12674815263413,12674815268122,2159,12674815265062,12674815267976,2158,12674815265063,12674815267976,2158,1738,1743,1037,1260,,544,545
112643,0,114,3,blackhole,,110,110,,,1104,3446,12674816308001,12674816312653,2150,12674816309606,12674816312508,2149,12674816309607,12674816312508,2149,1724,1740,1080,1270,,527,528
112643,0,115,3,blackhole,,110,110,,,1121,3608,12674817343442,12674817348313,2276,12674817345094,12674817348167,2276,12674817345095,12674817348167,2274,1873,1869,1079,1280,,535,536
112643,0,116,3,blackhole,,110,110,,,1110,3548,12674818381730,12674818386520,2217,12674818383385,12674818386378,2217,12674818383385,12674818386378,2217,1776,1792,1079,1299,,531,531
112643,0,117,3,blackhole,,110,110,,,1104,3517,12674819426152,12674819430900,2196,12674819427792,12674819430756,2196,12674819427792,12674819430756,2192,1764,1785,1073,1268,,530,530
112643,0,118,3,blackhole,,110,110,,,1087,3691,12674820468247,12674820473230,2346,12674820469921,12674820473088,2345,12674820469922,12674820473088,2345,1915,1924,1059,1274,,540,541
112643,0,119,3,blackhole,,110,110,,,1118,3561,12674821508190,12674821512997,2227,12674821509848,12674821512855,2227,12674821509848,12674821512855,2225,1840,1841,1077,1279,,528,528
112643,0,120,3,blackhole,,110,110,,,1103,3636,12674822549803,12674822554712,2336,12674822551412,12674822554566,2336,12674822551413,12674822554566,2336,1925,1924,1061,1259,,530,530
112643,0,121,3,blackhole,,110,110,,,1124,3581,12674823586919,12674823591754,2221,12674823588611,12674823591609,2219,12674823588613,12674823591609,2210,1775,1791,1090,1287,,539,540
112643,0,122,3,blackhole,,110,110,,,1112,3534,12674824630786,12674824635557,2184,12674824632466,12674824635415,2184,12674824632466,12674824635415,2182,1764,1778,1072,1279,,531,531
112643,0,123,3,blackhole,,110,110,,,1116,3561,12674825672815,12674825677623,2241,12674825674448,12674825677474,2241,12674825674448,12674825677474,2227,1800,1832,1061,1270,,531,531
112643,0,124,3,blackhole,,110,110,,,1121,3581,12674826714643,12674826719478,2259,12674826716285,12674826719334,2259,12674826716285,12674826719334,2259,1823,1859,1082,1296,,532,532
112643,0,125,3,blackhole,,110,110,,,1079,3489,12674827755210,12674827759920,2150,12674827756872,12674827759774,2148,12674827756874,12674827759774,2148,1723,1741,1055,1238,,545,547
112643,0,126,3,blackhole,,110,110,,,1110,3630,12674828796733,12674828801633,2293,12674828798393,12674828801489,2292,12674828798395,12674828801489,2290,1856,1889,1069,1278,,526,527
112643,0,127,3,blackhole,,110,110,,,1098,3728,12674829843982,12674829849015,2419,12674829845607,12674829848872,2419,12674829845607,12674829848872,2419,2002,1999,1033,1260,,545,545
112643,0,128,3,blackhole,,110,110,,,1127,3496,12674830891686,12674830896405,2139,12674830893374,12674830896261,2139,12674830893374,12674830896261,2126,1729,1735,1070,1294,,530,530
112643,0,129,3,blackhole,,110,110,,,1109,3538,12674831939485,12674831944261,2151,12674831941214,12674831944118,2149,12674831941217,12674831944118,2149,1727,1728,1067,1290,,538,541
112643,0,130,3,blackhole,,110,110,,,1118,3509,12674832979993,12674832984730,2185,12674832981632,12674832984582,2184,12674832981633,12674832984582,2184,1770,1761,1086,1280,,534,535
112643,0,131,3,blackhole,,110,110,,,1091,3639,12674834016842,12674834021754,2324,12674834018473,12674834021611,2324,12674834018473,12674834021611,2323,1889,1911,1061,1253,,530,530
112643,0,132,3,blackhole,,110,110,,,1106,3581,12674835056948,12674835061783,2236,12674835058621,12674835061640,2236,12674835058621,12674835061640,2233,1835,1821,1066,1260,,535,535
112643,0,133,3,blackhole,,110,110,,,1107,3453,12674836098379,12674836103040,2143,12674836100004,12674836102897,2142,12674836100005,12674836102897,2142,1717,1727,1065,1263,,545,546
112643,0,134,3,blackhole,,110,110,,,1069,3575,12674837138053,12674837142879,2264,12674837139676,12674837142732,2264,12674837139676,12674837142732,2259,1828,1840,1048,1258,,544,544
112643,0,135,3,blackhole,,110,110,,,1127,3593,12674838180107,12674838184958,2242,12674838181788,12674838184815,2242,12674838181788,12674838184815,2242,1832,1836,1102,1295,,528,528
112643,0,136,3,blackhole,,110,110,,,1123,3598,12674839225511,12674839230368,2288,12674839227135,12674839230224,2288,12674839227135,12674839230224,2288,1868,1863,1081,1276,,537,537
112643,0,137,3,blackhole,,110,110,,,1121,3501,12674840269467,12674840274193,2178,12674840271111,12674840274051,2176,12674840271113,12674840274051,2172,1828,1858,1078,1262,,528,530
112643,0,138,3,blackhole,,110,110,,,1094,3493,12674841308879,12674841313595,2136,12674841310568,12674841313451,2135,12674841310569,12674841313451,2134,1720,1724,1061,1256,,536,536
112643,0,139,3,blackhole,,110,110,,,1096,3544,12674842342109,12674842346893,2239,12674842343727,12674842346750,2239,12674842343727,12674842346750,2239,1805,1810,1061,1263,,539,539
112643,0,140,3,blackhole,,110,110,,,1096,3513,12674843375538,12674843380280,2149,12674843377234,12674843380135,2149,12674843377234,12674843380135,2149,1711,1719,1057,1261,,532,532
112643,0,141,3,blackhole,,110,110,,,1123,3563,12674844412741,12674844417551,2237,12674844414386,12674844417406,2237,12674844414386,12674844417406,2237,1804,1808,1087,1276,,535,535
112643,0,142,3,blackhole,,110,110,,,1118,3568,12674845462492,12674845467309,2231,12674845464151,12674845467163,2231,12674845464151,12674845467163,2227,1795,1810,1082,1264,,531,531
112643,0,143,3,blackhole,,110,110,,,1088,3627,12674846501491,12674846506387,2271,12674846503178,12674846506244,2269,12674846503181,12674846506244,2269,1826,1855,1063,1264,,547,549
112643,0,144,3,blackhole,,110,110,,,1084,3462,12674847544271,12674847548945,2142,12674847545911,12674847548803,2142,12674847545911,12674847548803,2142,1707,1741,1044,1257,,538,538
112643,0,145,3,blackhole,,110,110,,,1106,3506,12674848588161,12674848592894,2197,12674848589785,12674848592751,2197,12674848589785,12674848592751,2197,1755,1764,1065,1280,,533,533
112643,0,146,3,blackhole,,110,110,,,1133,3603,12674849624215,12674849629079,2313,12674849625814,12674849628936,2311,12674849625816,12674849628936,2310,1872,1888,1084,1286,,533,534
112643,0,147,3,blackhole,,110,110,,,1101,3501,12674850661496,12674850666222,2124,12674850663210,12674850666078,2123,12674850663212,12674850666078,2123,1706,1722,1058,1248,,537,539
112643,0,148,3,blackhole,,110,110,,,1097,3460,12674851701845,12674851706516,2136,12674851703491,12674851706374,2134,12674851703493,12674851706374,2134,1724,1729,1059,1263,,538,539
112643,0,149,3,blackhole,,110,110,,,1107,3657,12674852737083,12674852742020,2359,12674852738691,12674852741875,2357,12674852738693,12674852741875,2357,1927,1962,1079,1265,,526,527
112643,0,150,3,blackhole,,110,110,,,1136,3509,12674853776681,12674853781418,2167,12674853778346,12674853781271,2167,12674853778346,12674853781271,2161,1745,1756,1071,1274,,525,525
112643,0,151,3,blackhole,,110,110,,,1099,3496,12674854817815,12674854822534,2147,12674854819492,12674854822391,2147,12674854819492,12674854822391,2138,1722,1743,1081,1276,,539,539
112643,0,152,3,blackhole,,110,110,,,1109,3456,12674855853565,12674855858231,2141,12674855855198,12674855858088,2140,12674855855199,12674855858088,2140,1725,1729,1064,1266,,527,527
112643,0,153,3,blackhole,,110,110,,,1122,3581,12674856887941,12674856892776,2217,12674856889636,12674856892629,2217,12674856889636,12674856892629,2217,1813,1817,1076,1298,,547,547
112643,0,154,3,blackhole,,110,110,,,1102,3646,12674857924393,12674857929315,2316,12674857926045,12674857929172,2315,12674857926047,12674857929172,2311,1916,1895,1056,1268,,533,535
112643,0,155,3,blackhole,,110,110,,,1113,3471,12674858961499,12674858966185,2145,12674858963147,12674858966043,2144,12674858963149,12674858966043,2141,1720,1750,1078,1256,,546,547
112643,0,156,3,blackhole,,110,110,,,1114,3464,12674859999081,12674860003757,2150,12674860000711,12674860003614,2150,12674860000711,12674860003614,2150,1727,1748,1076,1284,,525,525
