GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
112643,0,235,3,blackhole,,32,110,,,924,4384,12230608098772,12230608104690,1365,12230608102702,12230608104545,1365,12230608102702,12230608104545,1365,1348,,,,,570,570
112643,0,236,3,blackhole,,32,110,,,719,4336,12230609198504,12230609204357,1189,12230609202605,12230609204210,1189,12230609202605,12230609204210,1188,1181,,,,,564,564
112643,0,237,3,blackhole,,32,110,,,1130,5207,12230610298696,12230610305726,1623,12230610303355,12230610305546,1623,12230610303355,12230610305546,1623,1614,,,,,495,495
112643,0,238,3,blackhole,,32,110,,,790,5420,12230611402987,12230611410304,1290,12230611408383,12230611410125,1290,12230611408383,12230611410125,1290,1279,,,,,569,569
112643,0,239,3,blackhole,,32,110,,,1008,3998,12230612506577,12230612511974,1547,12230612509707,12230612511795,1547,12230612509707,12230612511795,1544,1540,,,,,566,566
112643,0,240,3,blackhole,,32,110,,,1133,5006,12230613605325,12230613612083,1567,12230613609822,12230613611938,1567,12230613609822,12230613611938,1567,1547,,,,,474,474
112643,0,241,3,blackhole,,32,110,,,1009,5797,12230614709821,12230614717647,1495,12230614715480,12230614717498,1495,12230614715480,12230614717498,1487,1481,,,,,558,558
112643,0,242,3,blackhole,,32,110,,,1127,5176,12230615811417,12230615818404,1608,12230615816054,12230615818225,1608,12230615816054,12230615818225,1601,1601,,,,,510,510
112643,0,243,3,blackhole,,32,110,,,653,4227,12230616915319,12230616921025,1144,12230616919295,12230616920840,1144,12230616919295,12230616920840,1144,1137,,,,,575,575
112643,0,244,3,blackhole,,32,110,,,884,5376,12230618018272,12230618025529,1362,12230618023544,12230618025383,1362,12230618023544,12230618025383,1361,1355,,,,,566,566
112643,0,245,3,blackhole,,32,110,,,1116,4489,12230619117412,12230619123472,1577,12230619121163,12230619123292,1577,12230619121163,12230619123292,1570,1570,,,,,497,497
112643,0,246,3,blackhole,,32,110,,,770,4412,12230620217100,12230620223056,1247,12230620221227,12230620222910,1247,12230620221227,12230620222910,1241,1239,,,,,568,568
112643,0,247,3,blackhole,,32,110,,,1084,5178,12230621316478,12230621323468,1547,12230621321228,12230621323317,1547,12230621321228,12230621323317,1547,1535,,,,,565,565
112643,0,248,3,blackhole,,32,110,,,819,4165,12230622420217,12230622425840,1283,12230622423959,12230622425691,1283,12230622423959,12230622425691,1282,1269,,,,,572,572
112643,0,249,3,blackhole,,32,110,,,1147,4110,12230623523103,12230623528651,1604,12230623526331,12230623528496,1604,12230623526331,12230623528496,1603,1596,,,,,485,485
112643,0,250,3,blackhole,,32,110,,,1031,4925,12230624626582,12230624633231,1510,12230624631013,12230624633051,1510,12230624631013,12230624633051,1510,1499,,,,,565,565
112643,0,251,3,blackhole,,32,110,,,1133,4789,12230625727062,12230625733527,1579,12230625731217,12230625733349,1579,12230625731217,12230625733349,1576,1573,,,,,492,492
112643,0,252,3,blackhole,,32,110,,,1088,4322,12230626834365,12230626840200,1560,12230626837949,12230626840055,1560,12230626837949,12230626840055,1560,1545,,,,,479,479
112643,0,253,3,blackhole,,32,110,,,1144,4172,12230627936720,12230627942352,1624,12230627940013,12230627942205,1624,12230627940013,12230627942205,1623,1610,,,,,474,474
112643,0,254,3,blackhole,,32,110,,,1024,5129,12230629034943,12230629041867,1523,12230629039659,12230629041715,1523,12230629039659,12230629041715,1519,1516,,,,,569,569
112643,0,255,3,blackhole,,32,110,,,976,4461,12230630136820,12230630142843,1409,12230630140758,12230630142660,1409,12230630140758,12230630142660,1401,1402,,,,,502,502
112643,0,256,3,blackhole,,32,110,,,1164,4731,12230631243023,12230631249410,1671,12230631246998,12230631249254,1671,12230631246998,12230631249254,1671,1659,,,,,486,486
112643,0,257,3,blackhole,,32,110,,,778,5098,12230632355896,12230632362778,1234,12230632360930,12230632362596,1234,12230632360930,12230632362596,1234,1225,,,,,567,567
112643,0,258,3,blackhole,,32,110,,,1115,6007,12230633459780,12230633467889,1589,12230633465599,12230633467744,1589,12230633465599,12230633467744,1589,1570,,,,,493,493
112643,0,259,3,blackhole,,32,110,,,1132,5049,12230634572620,12230634579436,1608,12230634577110,12230634579281,1608,12230634577110,12230634579281,1602,1601,,,,,517,517
112643,0,260,3,blackhole,,32,110,,,726,5338,12230635680780,12230635687986,1181,12230635686207,12230635687801,1181,12230635686207,12230635687801,1179,1174,,,,,562,562
112643,0,261,3,blackhole,,32,110,,,1132,4886,12230637056940,12230637063536,1587,12230637061246,12230637063388,1587,12230637061246,12230637063388,1585,1580,,,,,507,507
113667,0,1,3,blackhole,,32,110,,,1178,6096,12230349437799,12230349446029,4744,12230349439472,12230349445876,4744,12230349439472,12230349445876,4742,4384,,,,,522,522
113667,0,2,3,blackhole,,32,110,,,721,5685,12230350548117,12230350555792,4310,12230350549819,12230350555638,4310,12230350549819,12230350555638,4310,4069,,,,,544,544
113667,0,3,3,blackhole,,32,110,,,1144,5699,12230351654453,12230351662147,4867,12230351655423,12230351661994,4867,12230351655423,12230351661994,4867,4468,,,,,486,486
113667,0,4,3,blackhole,,32,110,,,1170,5730,12230352760595,12230352768330,4896,12230352761566,12230352768176,4896,12230352761566,12230352768176,4896,4457,,,,,513,513
113667,0,5,3,blackhole,,32,110,,,1145,6080,12230353864903,12230353873111,4699,12230353866614,12230353872958,4699,12230353866614,12230353872958,4697,4373,,,,,576,576
113667,0,6,3,blackhole,,32,110,,,629,5744,12230354972702,12230354980457,4383,12230354974388,12230354980305,4383,12230354974388,12230354980305,4383,4084,,,,,483,483
113667,0,7,3,blackhole,,32,110,,,1165,5612,12230356075388,12230356082964,4784,12230356076349,12230356082808,4784,12230356076349,12230356082808,4784,4450,,,,,489,489
113667,0,8,3,blackhole,,32,110,,,933,5627,12230357181507,12230357189103,4519,12230357182842,12230357188942,4519,12230357182842,12230357188942,4518,4170,,,,,489,489
113667,0,9,3,blackhole,,32,110,,,710,5736,12230358287899,12230358295643,4393,12230358289554,12230358295484,4393,12230358289554,12230358295484,4393,4107,,,,,496,496
113667,0,10,3,blackhole,,32,110,,,653,5710,12230359396037,12230359403746,4339,12230359397736,12230359403593,4339,12230359397736,12230359403593,4336,4087,,,,,550,550
113667,0,11,3,blackhole,,32,110,,,1220,5675,12230360521315,12230360528976,4836,12230360522293,12230360528821,4836,12230360522293,12230360528821,4836,4464,,,,,490,490
113667,0,12,3,blackhole,,32,110,,,1204,6112,12230361621725,12230361629976,4769,12230361623385,12230361629823,4769,12230361623385,12230361629823,4767,4411,,,,,503,503
113667,0,13,3,blackhole,,32,110,,,908,5652,12230362730396,12230362738026,4518,12230362731775,12230362737874,4518,12230362731775,12230362737874,4518,4139,,,,,475,475
113667,0,14,3,blackhole,,32,110,,,1149,5955,12230363830580,12230363838619,4865,12230363831896,12230363838464,4865,12230363831896,12230363838464,4865,4342,,,,,472,472
113667,0,15,3,blackhole,,32,110,,,984,5780,12230364929676,12230364937479,4705,12230364930971,12230364937323,4705,12230364930971,12230364937323,4705,4225,,,,,478,478
113667,0,16,3,blackhole,,32,110,,,1216,6199,12230366034344,12230366042712,4783,12230366036100,12230366042557,4783,12230366036100,12230366042557,4781,4419,,,,,517,517
113667,0,17,3,blackhole,,32,110,,,746,5803,12230367136100,12230367143934,4501,12230367137699,12230367143776,4501,12230367137699,12230367143776,4501,4083,,,,,464,464
113667,0,18,3,blackhole,,32,110,,,1216,5861,12230368235648,12230368243560,4779,12230368236958,12230368243409,4779,12230368236958,12230368243409,4777,4418,,,,,469,469
113667,0,19,3,blackhole,,32,110,,,1076,5774,12230369342817,12230369350612,4844,12230369343915,12230369350455,4844,12230369343915,12230369350455,4844,4359,,,,,496,496
113667,0,20,3,blackhole,,32,110,,,1226,5692,12230370443919,12230370451603,4889,12230370444850,12230370451450,4889,12230370444850,12230370451450,4889,4470,,,,,491,491
113667,0,21,3,blackhole,,32,110,,,653,5754,12230371542724,12230371550492,4397,12230371544401,12230371550337,4397,12230371544401,12230371550337,4396,4093,,,,,556,556
113667,0,22,3,blackhole,,32,110,,,1139,5747,12230372647109,12230372654868,4704,12230372648364,12230372654714,4704,12230372648364,12230372654714,4703,4341,,,,,547,547
113667,0,23,3,blackhole,,32,110,,,1209,6136,12230373747299,12230373755583,4768,12230373748993,12230373755430,4768,12230373748993,12230373755430,4768,4400,,,,,504,504
113667,0,24,3,blackhole,,32,110,,,1230,5695,12230374845733,12230374853421,4861,12230374846708,12230374853270,4861,12230374846708,12230374853270,4861,4487,,,,,496,496
113667,0,25,3,blackhole,,32,110,,,1024,5761,12230375954368,12230375962145,4590,12230375955795,12230375961991,4590,12230375955795,12230375961991,4589,4233,,,,,480,480
113667,0,26,3,blackhole,,32,110,,,1113,5876,12230377064078,12230377072011,4670,12230377065549,12230377071854,4670,12230377065549,12230377071854,4670,4301,,,,,542,542
113667,0,27,3,blackhole,,32,110,,,786,5751,12230378168250,12230378176014,4521,12230378169757,12230378175861,4521,12230378169757,12230378175861,4521,4070,,,,,474,474
113667,0,28,3,blackhole,,32,110,,,693,5762,12230379269547,12230379277326,4510,12230379271083,12230379277172,4510,12230379271083,12230379277172,4509,4078,,,,,505,505
113667,0,29,3,blackhole,,32,110,,,663,5691,12230380374829,12230380382512,4368,12230380376457,12230380382354,4368,12230380376457,12230380382354,4367,4098,,,,,481,481
113667,0,30,3,blackhole,,32,110,,,1187,6061,12230381475481,12230381483664,4747,12230381477104,12230381483512,4747,12230381477104,12230381483512,4747,4396,,,,,502,502
113667,0,31,3,blackhole,,32,110,,,1184,6101,12230382580406,12230382588642,4754,12230382582072,12230382588490,4754,12230382582072,12230382588490,4753,4396,,,,,528,528
113667,0,32,3,blackhole,,32,110,,,634,5850,12230383687490,12230383695388,4538,12230383689111,12230383695237,4538,12230383689111,12230383695237,4537,4074,,,,,479,479
113667,0,33,3,blackhole,,32,110,,,684,5704,12230384790534,12230384798234,4367,12230384792184,12230384798080,4367,12230384792184,12230384798080,4367,4096,,,,,506,506
113667,0,34,3,blackhole,,32,110,,,615,5736,12230385895678,12230385903422,4340,12230385897408,12230385903267,4340,12230385897408,12230385903267,4340,4090,,,,,474,474
113667,0,35,3,blackhole,,32,110,,,896,5662,12230386994350,12230387001994,4540,12230386995711,12230387001840,4540,12230386995711,12230387001840,4539,4203,,,,,465,465
113667,0,36,3,blackhole,,32,110,,,843,5733,12230388097280,12230388105019,4574,12230388098690,12230388104865,4574,12230388098690,12230388104865,4571,4159,,,,,501,501
113667,0,37,3,blackhole,,32,110,,,944,5714,12230389200220,12230389207934,4649,12230389201506,12230389207782,4649,12230389201506,12230389207782,4649,4236,,,,,492,492
113667,0,38,3,blackhole,,32,110,,,681,5679,12230390306176,12230390313843,4309,12230390307870,12230390313687,4309,12230390307870,12230390313687,4309,4080,,,,,492,492
113667,0,39,3,blackhole,,32,110,,,1233,6180,12230391408035,12230391416378,4804,12230391409737,12230391416222,4804,12230391409737,12230391416222,4804,4436,,,,,479,479
113667,0,40,3,blackhole,,32,110,,,1180,5679,12230392516062,12230392523728,4820,12230392517064,12230392523571,4820,12230392517064,12230392523571,4820,4415,,,,,487,487
113667,0,41,3,blackhole,,32,110,,,719,5681,12230393620908,12230393628577,4416,12230393622462,12230393628424,4416,12230393622462,12230393628424,4416,4147,,,,,484,484
113667,0,42,3,blackhole,,32,110,,,1183,6079,12230394728421,12230394736627,4753,12230394730056,12230394736473,4753,12230394730056,12230394736473,4753,4389,,,,,528,528
113667,0,43,3,blackhole,,32,110,,,1134,5943,12230395831664,12230395839687,4713,12230395833171,12230395839533,4713,12230395833171,12230395839533,4710,4357,,,,,557,557
113667,0,44,3,blackhole,,32,110,,,923,5680,12230396934374,12230396942042,4504,12230396935805,12230396941885,4504,12230396935805,12230396941885,4502,4139,,,,,477,477
113667,0,45,3,blackhole,,32,110,,,743,5801,12230398054306,12230398062137,4528,12230398055870,12230398061983,4528,12230398055870,12230398061983,4528,4052,,,,,496,496
113667,0,46,3,blackhole,,32,110,,,993,5686,12230399155966,12230399163642,4641,12230399157222,12230399163488,4641,12230399157222,12230399163488,4641,4268,,,,,485,485
113667,0,47,3,blackhole,,32,110,,,1184,5907,12230400269020,12230400276994,4748,12230400270429,12230400276839,4748,12230400270429,12230400276839,4747,4386,,,,,481,481
113667,0,48,3,blackhole,,32,110,,,739,5742,12230401367687,12230401375439,4417,12230401369322,12230401375285,4417,12230401369322,12230401375285,4417,4059,,,,,499,499
113667,0,49,3,blackhole,,32,110,,,850,5707,12230402468415,12230402476119,4406,12230402470012,12230402475960,4406,12230402470012,12230402475960,4405,4075,,,,,479,479
113667,0,50,3,blackhole,,32,110,,,910,5647,12230403579230,12230403586854,4503,12230403580624,12230403586703,4503,12230403580624,12230403586703,4503,4142,,,,,487,487
113667,0,51,3,blackhole,,32,110,,,618,5691,12230404680298,12230404687981,4310,12230404682008,12230404687827,4310,12230404682008,12230404687827,4310,4068,,,,,473,473
113667,0,52,3,blackhole,,32,110,,,614,5692,12230405779664,12230405787348,4341,12230405781333,12230405787194,4341,12230405781333,12230405787194,4341,4084,,,,,478,478
113667,0,53,3,blackhole,,32,110,,,627,5728,12230406885464,12230406893197,4383,12230406887124,12230406893041,4383,12230406887124,12230406893041,4383,4098,,,,,476,476
113667,0,54,3,blackhole,,32,110,,,1139,5965,12230407985133,12230407993186,4707,12230407986681,12230407993035,4707,12230407986681,12230407993035,4704,4350,,,,,480,480
113667,0,55,3,blackhole,,32,110,,,1144,6090,12230409091705,12230409099926,4702,12230409093425,12230409099773,4702,12230409093425,12230409099773,4702,4339,,,,,572,572
113667,0,56,3,blackhole,,32,110,,,1010,5641,12230410199711,12230410207327,4624,12230410200931,12230410207173,4624,12230410200931,12230410207173,4622,4282,,,,,473,473
113667,0,57,3,blackhole,,32,110,,,1147,6068,12230411308388,12230411316580,4711,12230411310065,12230411316425,4711,12230411310065,12230411316425,4710,4361,,,,,573,573
113667,0,58,3,blackhole,,32,110,,,679,5904,12230412413393,12230412421364,4519,12230412415106,12230412421207,4519,12230412415106,12230412421207,4519,4078,,,,,490,490
113667,0,59,3,blackhole,,32,110,,,824,5692,12230413512556,12230413520240,4506,12230413514003,12230413520086,4506,12230413514003,12230413520086,4506,4113,,,,,503,503
113667,0,60,3,blackhole,,32,110,,,1191,6024,12230414617849,12230414625981,4768,12230414619391,12230414625828,4768,12230414619391,12230414625828,4768,4401,,,,,516,516
113667,0,61,3,blackhole,,32,110,,,1156,5817,12230415748982,12230415756835,4973,12230415749964,12230415756678,4973,12230415749964,12230415756678,4973,4453,,,,,490,490
113667,0,62,3,blackhole,,32,110,,,864,5669,12230416850298,12230416857951,4521,12230416851694,12230416857798,4521,12230416851694,12230416857798,4521,4170,,,,,510,510
113667,0,63,3,blackhole,,32,110,,,1219,5717,12230417958664,12230417966382,4906,12230417959605,12230417966228,4906,12230417959605,12230417966228,4905,4479,,,,,481,481
113667,0,64,3,blackhole,,32,110,,,1224,5861,12230419065636,12230419073549,4784,12230419066936,12230419073394,4784,12230419066936,12230419073394,4784,4414,,,,,496,496
113667,0,65,3,blackhole,,32,110,,,668,5689,12230420169615,12230420177295,4371,12230420171241,12230420177142,4371,12230420171241,12230420177142,4371,4089,,,,,473,473
113667,0,66,3,blackhole,,32,110,,,1220,6126,12230421272949,12230421281219,4777,12230421274616,12230421281065,4777,12230421274616,12230421281065,4777,4430,,,,,479,479
113667,0,67,3,blackhole,,32,110,,,981,6016,12230422380915,12230422389037,4552,12230422382739,12230422388884,4552,12230422382739,12230422388884,4551,4193,,,,,495,495
113667,0,68,3,blackhole,,32,110,,,879,5771,12230423480615,12230423488406,4465,12230423482224,12230423488252,4465,12230423482224,12230423488252,4464,4076,,,,,463,463
113667,0,69,3,blackhole,,32,110,,,690,5793,12230424580152,12230424587973,4463,12230424581791,12230424587816,4463,12230424581791,12230424587816,4463,4080,,,,,536,536
113667,0,70,3,blackhole,,32,110,,,1193,6080,12230425687114,12230425695322,4747,12230425688761,12230425695170,4747,12230425688761,12230425695170,4747,4403,,,,,490,490
113667,0,71,3,blackhole,,32,110,,,1189,6144,12230426799279,12230426807574,4750,12230426801007,12230426807420,4750,12230426801007,12230426807420,4750,4409,,,,,506,506
113667,0,72,3,blackhole,,32,110,,,987,5761,12230427902859,12230427910636,4770,12230427904043,12230427910482,4770,12230427904043,12230427910482,4770,4322,,,,,469,469
113667,0,73,3,blackhole,,32,110,,,1167,6089,12230429005587,12230429013807,4733,12230429007261,12230429013650,4733,12230429007261,12230429013650,4733,4370,,,,,547,547
113667,0,74,3,blackhole,,32,110,,,1215,5673,12230430110257,12230430117916,4779,12230430111309,12230430117760,4779,12230430111309,12230430117760,4778,4418,,,,,484,484
113667,0,75,3,blackhole,,32,110,,,659,5684,12230431215882,12230431223555,4341,12230431217541,12230431223401,4341,12230431217541,12230431223401,4341,4085,,,,,553,553
113667,0,76,3,blackhole,,32,110,,,921,5830,12230432321295,12230432329165,4496,12230432322942,12230432329011,4496,12230432322942,12230432329011,4496,4133,,,,,489,489
113667,0,77,3,blackhole,,32,110,,,1181,5825,12230433427081,12230433434945,4981,12230433428066,12230433434790,4981,12230433428066,12230433434790,4981,4417,,,,,515,515
113667,0,78,3,blackhole,,32,110,,,929,5856,12230434535924,12230434543829,4490,12230434537611,12230434543672,4490,12230434537611,12230434543672,4490,4125,,,,,493,493
113667,0,79,3,blackhole,,32,110,,,1218,5798,12230435645603,12230435653430,4981,12230435646552,12230435653276,4981,12230435646552,12230435653276,4981,4477,,,,,483,483
113667,0,80,3,blackhole,,32,110,,,708,5756,12230436754522,12230436762292,4380,12230436756224,12230436762137,4380,12230436756224,12230436762137,4380,4075,,,,,520,520
113667,0,81,3,blackhole,,32,110,,,1176,5933,12230437862922,12230437870931,4637,12230437864519,12230437870779,4637,12230437864519,12230437870779,4637,4266,,,,,563,563
113667,0,82,3,blackhole,,32,110,,,635,5729,12230438966036,12230438973770,4406,12230438967668,12230438973616,4406,12230438967668,12230438973616,4406,4095,,,,,494,494
113667,0,83,3,blackhole,,32,110,,,824,5727,12230440073114,12230440080846,4395,12230440074762,12230440080695,4395,12230440074762,12230440080695,4395,4073,,,,,502,502
113667,0,84,3,blackhole,,32,110,,,1087,5767,12230441178114,12230441185899,4830,12230441179225,12230441185746,4830,12230441179225,12230441185746,4830,4382,,,,,473,473
113667,0,85,3,blackhole,,32,110,,,716,5710,12230442277865,12230442285574,4405,12230442279474,12230442285421,4405,12230442279474,12230442285421,4405,4122,,,,,481,481
113667,0,86,3,blackhole,,32,110,,,1153,6084,12230443383691,12230443391905,4719,12230443385381,12230443391751,4719,12230443385381,12230443391751,4718,4365,,,,,567,567
113667,0,87,3,blackhole,,32,110,,,1051,5695,12230444494277,12230444501965,4747,12230444495402,12230444501811,4747,12230444495402,12230444501811,4747,4344,,,,,471,471
113667,0,88,3,blackhole,,32,110,,,963,5765,12230445608476,12230445616259,4713,12230445609743,12230445616106,4713,12230445609743,12230445616106,4713,4247,,,,,477,477
113667,0,89,3,blackhole,,32,110,,,665,5704,12230446711484,12230446719185,4384,12230446713114,12230446719032,4384,12230446713114,12230446719032,4384,4091,,,,,474,474
113667,0,90,3,blackhole,,32,110,,,1170,6060,12230447815945,12230447824126,4730,12230447817589,12230447823974,4730,12230447817589,12230447823974,4730,4364,,,,,479,479
113667,0,91,3,blackhole,,32,110,,,1135,6022,12230448920426,12230448928556,4697,12230448922061,12230448928402,4697,12230448922061,12230448928402,4697,4336,,,,,476,476
113667,0,92,3,blackhole,,32,110,,,648,5715,12230450023773,12230450031488,4344,12230450025464,12230450031328,4344,12230450025464,12230450031328,4344,4080,,,,,470,470
113667,0,93,3,blackhole,,32,110,,,1165,6141,12230451131335,12230451139626,4740,12230451133074,12230451139473,4740,12230451133074,12230451139473,4739,4347,,,,,544,544
113667,0,94,3,blackhole,,32,110,,,1203,5908,12230452239920,12230452247896,4780,12230452241284,12230452247737,4780,12230452241284,12230452247737,4780,4394,,,,,495,495
113667,0,95,3,blackhole,,32,110,,,1218,6119,12230453344784,12230453353044,4774,12230453346447,12230453352892,4774,12230453346447,12230453352892,4774,4425,,,,,489,489
113667,0,96,3,blackhole,,32,110,,,1150,6080,12230454448709,12230454456917,4716,12230454450398,12230454456765,4716,12230454450398,12230454456765,4716,4347,,,,,570,570
113667,0,97,3,blackhole,,32,110,,,1082,6044,12230455555584,12230455563744,4653,12230455557305,12230455563587,4653,12230455557305,12230455563587,4653,4291,,,,,474,474
113667,0,98,3,blackhole,,32,110,,,846,5762,12230456666574,12230456674353,4423,12230456668227,12230456674198,4423,12230456668227,12230456674198,4423,4060,,,,,470,470
113667,0,99,3,blackhole,,32,110,,,1140,6071,12230457774925,12230457783121,4714,12230457776604,12230457782968,4714,12230457776604,12230457782968,4714,4347,,,,,476,476
113667,0,100,3,blackhole,,32,110,,,1138,5681,12230458877339,12230458885009,4720,12230458878481,12230458884853,4720,12230458878481,12230458884853,4720,4334,,,,,583,583
113667,0,101,3,blackhole,,32,110,,,1206,6125,12230459983588,12230459991857,4780,12230459985250,12230459991703,4780,12230459985250,12230459991703,4779,4421,,,,,514,514
113667,0,102,3,blackhole,,32,110,,,941,5717,12230461088567,12230461096285,4507,12230461090044,12230461096129,4507,12230461090044,12230461096129,4507,4138,,,,,479,479
113667,0,103,3,blackhole,,32,110,,,877,5710,12230462191283,12230462198992,4540,12230462192710,12230462198839,4540,12230462192710,12230462198839,4539,4139,,,,,547,547
113667,0,104,3,blackhole,,32,110,,,904,5830,12230463300892,12230463308762,4471,12230463302567,12230463308603,4471,12230463302567,12230463308603,4468,4126,,,,,563,563
113667,0,105,3,blackhole,,32,110,,,1197,6166,12230464411927,12230464420251,4773,12230464413656,12230464420099,4773,12230464413656,12230464420099,4772,4410,,,,,524,524
113667,0,106,3,blackhole,,32,110,,,1016,5770,12230465521324,12230465529114,4582,12230465522775,12230465528961,4582,12230465522775,12230465528961,4582,4201,,,,,504,504
113667,0,107,3,blackhole,,32,110,,,1050,5799,12230466630741,12230466638569,4796,12230466631944,12230466638418,4796,12230466631944,12230466638418,4795,4302,,,,,561,561
113667,0,108,3,blackhole,,32,110,,,693,5656,12230467735930,12230467743566,4330,12230467737565,12230467743411,4330,12230467737565,12230467743411,4330,4087,,,,,467,467
113667,0,109,3,blackhole,,32,110,,,1186,5802,12230468839876,12230468847709,4906,12230468840933,12230468847556,4906,12230468840933,12230468847556,4906,4382,,,,,543,543
113667,0,110,3,blackhole,,32,110,,,867,5658,12230469945278,12230469952916,4510,12230469946673,12230469952761,4510,12230469946673,12230469952761,4510,4133,,,,,484,484
113667,0,111,3,blackhole,,32,110,,,1127,5899,12230471074930,12230471082893,4681,12230471076421,12230471082740,4681,12230471076421,12230471082740,4681,4317,,,,,564,564
113667,0,112,3,blackhole,,32,110,,,1185,5676,12230472183365,12230472191027,4827,12230472184360,12230472190876,4827,12230472184360,12230472190876,4826,4470,,,,,484,484
113667,0,113,3,blackhole,,32,110,,,1241,5660,12230473282846,12230473290487,4830,12230473283809,12230473290330,4830,12230473283809,12230473290330,4830,4459,,,,,490,490
113667,0,114,3,blackhole,,32,110,,,1201,6118,12230474394347,12230474402606,4768,12230474396013,12230474402450,4768,12230474396013,12230474402450,4768,4400,,,,,493,493
113667,0,115,3,blackhole,,32,110,,,1160,5808,12230475499172,12230475507013,4733,12230475500471,12230475506861,4733,12230475500471,12230475506861,4733,4364,,,,,485,485
113667,0,116,3,blackhole,,32,110,,,954,5700,12230476612331,12230476620026,4524,12230476613760,12230476619868,4524,12230476613760,12230476619868,4524,4163,,,,,491,491
113667,0,117,3,blackhole,,32,110,,,1139,5703,12230477715864,12230477723563,4822,12230477716897,12230477723407,4822,12230477716897,12230477723407,4821,4422,,,,,476,476
113667,0,118,3,blackhole,,32,110,,,1072,5795,12230478825028,12230478832851,4852,12230478826149,12230478832699,4852,12230478826149,12230478832699,4852,4330,,,,,543,543
113667,0,119,3,blackhole,,32,110,,,1163,5695,12230479930105,12230479937793,4716,12230479931274,12230479937640,4716,12230479931274,12230479937640,4715,4372,,,,,567,567
113667,0,120,3,blackhole,,32,110,,,1086,5762,12230481036884,12230481044663,4848,12230481037962,12230481044507,4848,12230481037962,12230481044507,4848,4370,,,,,487,487
113667,0,121,3,blackhole,,32,110,,,1150,5904,12230482137652,12230482145623,4715,12230482139103,12230482145468,4715,12230482139103,12230482145468,4714,4340,,,,,467,467
113667,0,122,3,blackhole,,32,110,,,679,6061,12230483239059,12230483247241,4699,12230483240744,12230483247087,4699,12230483240744,12230483247087,4697,4074,,,,,487,487
113667,0,123,3,blackhole,,32,110,,,936,5650,12230484337736,12230484345363,4541,12230484339079,12230484345209,4541,12230484339079,12230484345209,4539,4187,,,,,471,471
113667,0,124,3,blackhole,,32,110,,,837,5835,12230485443639,12230485451516,4664,12230485445065,12230485451362,4664,12230485445065,12230485451362,4662,4126,,,,,465,465
113667,0,125,3,blackhole,,32,110,,,741,5644,12230486553356,12230486560975,4361,12230486554928,12230486560815,4361,12230486554928,12230486560815,4359,4064,,,,,467,467
113667,0,126,3,blackhole,,32,110,,,1116,6007,12230487664772,12230487672881,4679,12230487666411,12230487672727,4679,12230487666411,12230487672727,4678,4315,,,,,478,478
113667,0,127,3,blackhole,,32,110,,,1050,6007,12230488768036,12230488776146,4610,12230488769767,12230488775991,4610,12230488769767,12230488775991,4610,4241,,,,,496,496
113667,0,128,3,blackhole,,32,110,,,1150,5710,12230489873966,12230489881674,4742,12230489875116,12230489881518,4742,12230489875116,12230489881518,4742,4339,,,,,542,542
113667,0,129,3,blackhole,,32,110,,,1198,5873,12230490974220,12230490982149,4755,12230490975575,12230490981994,4755,12230490975575,12230490981994,4755,4410,,,,,453,453
113667,0,130,3,blackhole,,32,110,,,701,5689,12230492078647,12230492086327,4399,12230492080237,12230492086175,4399,12230492080237,12230492086175,4399,4138,,,,,476,476
113667,0,131,3,blackhole,,32,110,,,802,5762,12230493189505,12230493197284,4380,12230493191217,12230493197130,4380,12230493191217,12230493197130,4380,4094,,,,,512,512
113667,0,132,3,blackhole,,32,110,,,787,5693,12230494297313,12230494304999,4369,12230494298947,12230494304845,4369,12230494298947,12230494304845,4369,4095,,,,,463,463
113667,0,133,3,blackhole,,32,110,,,1060,5704,12230495402983,12230495410683,4737,12230495404136,12230495410531,4737,12230495404136,12230495410531,4737,4330,,,,,505,505
113667,0,134,3,blackhole,,32,110,,,1145,6066,12230496505872,12230496514061,4711,12230496507548,12230496513908,4711,12230496507548,12230496513908,4710,4353,,,,,567,567
113667,0,135,3,blackhole,,32,110,,,710,5756,12230497615053,12230497622824,4450,12230497616663,12230497622670,4450,12230497616663,12230497622670,4450,4065,,,,,482,482
113667,0,136,3,blackhole,,32,110,,,1199,5861,12230498725661,12230498733573,4756,12230498726995,12230498733416,4756,12230498726995,12230498733416,4756,4387,,,,,504,504
