GLOBAL CALL COUNT,METAL TRACE ID,METAL TRACE REPLAY SESSION ID,DEVICE ID,DEVICE ARCH,OP NAME,CORE COUNT,AVAILABLE WORKER CORE COUNT,DEVICE TRACE FIRMWARE DURATION [ns],DEVICE TRACE KERNEL DURATION [ns],DEVICE KERNEL FIRST TO LAST START [ns],DEVICE FW DURATION [ns],DEVICE FW START CYCLE,DEVICE FW END CYCLE,DEVICE KERNEL DURATION [ns],DEVICE KERNEL START CYCLE,DEVICE KERNEL END CYCLE,DEVICE KERNEL DURATION DM START [ns],DEVICE KERNEL DM START CYCLE,DEVICE KERNEL DM END CYCLE,DEVICE BRISC KERNEL DURATION [ns],DEVICE NCRISC KERNEL DURATION [ns],DEVICE TRISC0 KERNEL DURATION [ns],DEVICE TRISC1 KERNEL DURATION [ns],DEVICE TRISC2 KERNEL DURATION [ns],DEVICE ERISC KERNEL DURATION [ns],OP TO OP LATENCY [ns],OP TO OP LATENCY BR/NRISC START [ns]
198659,0,2,3,blackhole,,44,110,,,1107,50173,1261014038663,1261014106396,49265,1261014039724,1261014106232,49245,1261014039751,1261014106232,45979,49245,48385,48372,48395,,567,587
198659,0,3,3,blackhole,,44,110,,,510,50040,1261015821401,1261015888955,48544,1261015823244,1261015888779,48541,1261015823248,1261015888779,44630,48541,47684,47656,47693,,542,545
198659,0,4,3,blackhole,,44,110,,,1277,49907,1261017604089,1261017671464,49268,1261017604776,1261017671288,49241,1261017604812,1261017671288,45715,49241,48336,48376,48347,,502,529
198659,0,5,3,blackhole,,44,110,,,1301,49784,1261019391218,1261019458426,49056,1261019392036,1261019458261,49038,1261019392060,1261019458261,45383,49038,48167,48161,48146,,457,475
198659,0,6,3,blackhole,,44,110,,,907,50162,1261021172506,1261021240225,49041,1261021173846,1261021240052,49039,1261021173849,1261021240052,44606,49039,48171,48141,48183,,536,539
198659,0,7,3,blackhole,,44,110,,,1207,49512,1261022958092,1261023024933,48879,1261022958778,1261023024765,48808,1261022958874,1261023024765,44888,48808,47930,47968,47936,,539,610
198659,0,8,3,blackhole,,44,110,,,1196,49804,1261024739911,1261024807147,48829,1261024741054,1261024806973,48822,1261024741063,1261024806973,45157,48822,47964,47927,47968,,544,551
198659,0,9,3,blackhole,,44,110,,,1248,49755,1261026523344,1261026590513,48837,1261026524417,1261026590347,48834,1261026524421,1261026590347,44974,48833,47975,47946,47984,,541,544
198659,0,10,3,blackhole,,44,110,,,1267,48969,1261028322148,1261028388256,48153,1261028323074,1261028388080,48101,1261028323144,1261028388080,44412,48101,47230,47264,47248,,479,530
198659,0,11,3,blackhole,,43,110,,,1239,49080,1261030122210,1261030188468,48163,1261030123274,1261030188294,48161,1261030123277,1261030188294,43660,48161,47302,47273,47315,,502,504
198659,0,12,3,blackhole,,43,110,,,801,48826,1261031877871,1261031943786,47787,1261031879096,1261031943608,47785,1261031879098,1261031943608,43784,47785,46921,46893,46933,,572,573
198659,0,13,3,blackhole,,43,110,,,1196,50810,1261033631938,1261033700532,50082,1261033632756,1261033700367,50079,1261033632761,1261033700367,45621,50079,49219,49192,49230,,578,581
198659,0,14,3,blackhole,,43,110,,,1297,49846,1261035388934,1261035456226,48922,1261035390017,1261035456062,48919,1261035390021,1261035456062,44879,48919,48048,48026,48065,,492,495
198659,0,15,3,blackhole,,43,110,,,1091,49381,1261037146743,1261037213407,48536,1261037147704,1261037213227,48533,1261037147707,1261037213227,44186,48533,47677,47650,47688,,560,562
198659,0,16,3,blackhole,,43,110,,,558,49173,1261038901799,1261038968183,47702,1261038903607,1261038968005,47701,1261038903609,1261038968005,43329,47701,46840,46808,46850,,536,538
198659,0,17,3,blackhole,,43,110,,,1282,49487,1261040656960,1261040723767,48922,1261040657557,1261040723602,48881,1261040657613,1261040723602,44417,48881,48021,48029,48024,,498,539
198659,0,18,3,blackhole,,43,110,,,1120,49304,1261042412643,1261042479204,48328,1261042413796,1261042479039,48327,1261042413797,1261042479039,44293,48327,47464,47436,47478,,576,576
198659,0,19,3,blackhole,,42,110,,,1047,50164,1261044168293,1261044236015,49332,1261044169247,1261044235845,49332,1261044169247,1261044235845,45279,49332,48453,48436,48470,,555,555
198659,0,20,3,blackhole,,40,110,,,864,50019,1261045923191,1261045990716,49169,1261045924180,1261045990558,49167,1261045924183,1261045990558,44000,49167,48306,48276,48317,,534,536
198659,0,21,3,blackhole,,40,110,,,1136,49707,1261047678437,1261047745542,48957,1261047679280,1261047745372,48957,1261047679280,1261047745372,44044,48957,48088,48063,48102,,638,638
198659,0,22,3,blackhole,,36,110,,,1082,48841,1261049430067,1261049496003,48305,1261049430614,1261049495826,48265,1261049430668,1261049495826,43770,48265,47377,47408,47380,,542,582
198659,0,23,3,blackhole,,33,110,,,1282,50936,1261051183568,1261051252332,50177,1261051184431,1261051252170,50177,1261051184431,1261051252170,46269,50177,49310,49288,49324,,510,510
198659,0,24,3,blackhole,,29,110,,,1006,49690,1261052939732,1261053006814,49067,1261052940399,1261053006639,49036,1261052940440,1261053006639,45973,49036,48143,48176,48161,,547,578
198659,0,25,3,blackhole,,29,110,,,953,49124,1261054693857,1261054760175,48553,1261054694457,1261054760003,48481,1261054694553,1261054760003,43843,48481,47620,47660,47630,,536,607
198659,0,26,3,blackhole,,15,110,,,770,48353,1261056445381,1261056510657,47599,1261056446227,1261056510485,47597,1261056446229,1261056510485,44692,47597,46730,46701,46742,,754,756
198659,0,27,3,blackhole,,13,110,,,542,48992,1261058198814,1261058264953,48041,1261058199922,1261058264777,48041,1261058199922,1261058264777,45204,48041,47168,47136,47180,,1024,1024
198659,0,28,3,blackhole,,11,110,,,1123,48687,1261059950884,1261060016611,47826,1261059951881,1261060016446,47824,1261059951883,1261060016446,46187,47824,46907,46882,46916,,669,670
198659,0,29,3,blackhole,,11,110,,,424,49033,1261061702087,1261061768282,48033,1261061703261,1261061768105,48033,1261061703261,1261061768105,44349,48033,47164,47133,47176,,1333,1333
198659,0,30,3,blackhole,,11,110,,,636,48153,1261063453149,1261063518155,47708,1261063453579,1261063517985,47567,1261063453769,1261063517985,44822,47567,46666,46804,46684,,1019,1159
198659,0,31,3,blackhole,,6,110,,,699,48258,1261065201136,1261065266284,47436,1261065202075,1261065266114,47436,1261065202076,1261065266114,45173,47436,46565,46532,46578,,1081,1082
198659,0,32,3,blackhole,,6,110,,,412,48184,1261066951430,1261067016478,47734,1261066951861,1261067016302,47614,1261066952023,1261067016302,45028,47614,46696,46836,46714,,1130,1250
198659,0,33,3,blackhole,,6,110,,,877,48265,1261068714336,1261068779494,47810,1261068714775,1261068779318,47700,1261068714923,1261068779318,43254,47700,46799,46918,46809,,901,1011
198659,0,34,3,blackhole,,6,110,,,855,47976,1261070466051,1261070530818,47521,1261070466488,1261070530642,47411,1261070466637,1261070530642,44292,47411,46519,46633,46516,,936,1047
198659,0,35,3,blackhole,,6,110,,,980,48681,1261072216232,1261072281951,47991,1261072216998,1261072281786,47990,1261072217000,1261072281786,45284,47990,47116,47081,47124,,801,802
199683,0,1,3,blackhole,,110,110,,,1136,85421,1261012249819,1261012365137,35639,1261012316877,1261012364990,35639,1261012316877,1261012364990,35637,35321,,,,,574,574
199683,0,2,3,blackhole,,110,110,,,1208,84721,1261014040948,1261014155321,35740,1261014106923,1261014155172,35740,1261014106923,1261014155172,35739,35418,,,,,512,512
199683,0,3,3,blackhole,,110,110,,,1205,83884,1261015824493,1261015937737,35633,1261015889486,1261015937590,35633,1261015889486,1261015937590,35628,35311,,,,,524,524
199683,0,4,3,blackhole,,110,110,,,1218,84727,1261017605984,1261017720365,35766,1261017671932,1261017720216,35766,1261017671932,1261017720216,35764,35447,,,,,477,477
199683,0,5,3,blackhole,,110,110,,,1198,84535,1261019393280,1261019507402,35819,1261019458902,1261019507257,35819,1261019458902,1261019507257,35816,35499,,,,,475,475
199683,0,6,3,blackhole,,110,110,,,1205,85034,1261021175073,1261021289869,36315,1261021240696,1261021289721,36315,1261021240696,1261021289721,36315,35991,,,,,477,477
199683,0,7,3,blackhole,,110,110,,,1187,84694,1261022959935,1261023074272,36087,1261023025407,1261023074124,36087,1261023025407,1261023074124,36084,35768,,,,,476,476
199683,0,8,3,blackhole,,110,110,,,1199,84287,1261024742295,1261024856082,35747,1261024807674,1261024855933,35747,1261024807674,1261024855933,35744,35419,,,,,519,519
199683,0,9,3,blackhole,,110,110,,,1129,84747,1261026525648,1261026640057,36126,1261026591139,1261026639909,36126,1261026591139,1261026639909,36124,35796,,,,,587,587
199683,0,10,3,blackhole,,110,110,,,1177,83972,1261028324277,1261028437639,36061,1261028388807,1261028437490,36061,1261028388807,1261028437490,36059,35718,,,,,539,539
199683,0,11,3,blackhole,,109,110,,,1173,83824,1261030124495,1261030237657,35902,1261030189040,1261030237508,35902,1261030189040,1261030237508,35901,35569,,,,,553,553
199683,0,12,3,blackhole,,109,110,,,1207,83559,1261031880326,1261031993131,36092,1261031944259,1261031992983,36092,1261031944259,1261031992983,36092,35768,,,,,482,482
199683,0,13,3,blackhole,,109,110,,,1124,85851,1261033633976,1261033749875,35993,1261033701139,1261033749729,35993,1261033701139,1261033749729,35990,35661,,,,,572,572
199683,0,14,3,blackhole,,109,110,,,1130,84857,1261035391242,1261035505799,36160,1261035456834,1261035505650,36160,1261035456834,1261035505650,36154,35829,,,,,572,572
199683,0,15,3,blackhole,,109,110,,,1150,84155,1261037148947,1261037262556,35848,1261037214012,1261037262407,35848,1261037214012,1261037262407,35847,35519,,,,,581,581
199683,0,16,3,blackhole,,109,110,,,1201,83489,1261038904845,1261039017555,36066,1261038968717,1261039017406,36066,1261038968717,1261039017406,36064,35747,,,,,527,527
199683,0,17,3,blackhole,,109,110,,,1189,84490,1261040658792,1261040772853,35850,1261040724305,1261040772703,35850,1261040724305,1261040772703,35850,35527,,,,,521,521
199683,0,18,3,blackhole,,109,110,,,1194,83821,1261042415015,1261042528173,35776,1261042479726,1261042528024,35776,1261042479726,1261042528024,35769,35424,,,,,509,509
199683,0,19,3,blackhole,,108,110,,,1121,84788,1261044170497,1261044284961,35687,1261044236637,1261044284814,35687,1261044236637,1261044284814,35686,35339,,,,,587,587
199683,0,20,3,blackhole,,106,110,,,1191,84554,1261045925417,1261046039565,35709,1261045991210,1261046039417,35709,1261045991210,1261046039417,35707,35390,,,,,483,483
199683,0,21,3,blackhole,,106,110,,,1154,84758,1261047680489,1261047794912,36057,1261047746086,1261047794763,36057,1261047746086,1261047794763,36057,35722,,,,,529,529
199683,0,22,3,blackhole,,102,110,,,1206,84161,1261049431829,1261049545447,36130,1261049496525,1261049545301,36130,1261049496525,1261049545301,36130,35810,,,,,518,518
199683,0,23,3,blackhole,,99,110,,,1208,85674,1261051185665,1261051301325,35824,1261051252815,1261051301178,35824,1261051252815,1261051301178,35824,35501,,,,,478,478
199683,0,24,3,blackhole,,95,110,,,378,85443,1261052941632,1261053056980,35830,1261053008460,1261053056831,35830,1261053008460,1261053056831,35830,35510,,,,,1349,1349
199683,0,25,3,blackhole,,95,110,,,1203,84161,1261054695690,1261054809308,35895,1261054760703,1261054809161,35895,1261054760703,1261054809161,35895,35580,,,,,519,519
199683,0,26,3,blackhole,,81,110,,,159,84282,1261056447460,1261056561241,35599,1261056513032,1261056561091,35599,1261056513032,1261056561091,35599,35276,,,,,1887,1887
199683,0,27,3,blackhole,,41,110,,,136,83946,1261058201159,1261058314486,35119,1261058266926,1261058314337,35119,1261058266926,1261058314337,35119,34787,,,,,1592,1592
199683,0,28,3,blackhole,,39,110,,,91,85252,1261059953109,1261060068199,35467,1261060020170,1261060068050,35467,1261060020170,1261060068050,35467,35128,,,,,2759,2759
199683,0,29,3,blackhole,,29,110,,,545,83549,1261061704488,1261061817279,35151,1261061769680,1261061817134,35151,1261061769680,1261061817134,35150,34836,,,,,1167,1167
199683,0,30,3,blackhole,,28,110,,,85,83966,1261063454456,1261063567810,35120,1261063520251,1261063567663,35120,1261063520251,1261063567663,35116,34841,,,,,1679,1679
199683,0,31,3,blackhole,,24,110,,,77,83639,1261065203312,1261065316224,35150,1261065268625,1261065316078,35150,1261065268625,1261065316078,35150,34824,,,,,1860,1860
199683,0,32,3,blackhole,,20,110,,,78,84240,1261066952850,1261067066574,35116,1261067019019,1261067066425,35116,1261067019019,1261067066425,35115,34787,,,,,2013,2013
199683,0,33,3,blackhole,,20,110,,,209,84064,1261068715892,1261068829378,35452,1261068781370,1261068829230,35452,1261068781370,1261068829230,35450,34993,,,,,1520,1520
199683,0,34,3,blackhole,,20,110,,,111,83444,1261070467595,1261070580244,35036,1261070532800,1261070580098,35036,1261070532800,1261070580098,35034,34693,,,,,1599,1599
199683,0,35,3,blackhole,,20,110,,,81,84016,1261072218226,1261072331647,34931,1261072284342,1261072331499,34931,1261072284342,1261072331499,34930,34609,,,,,1893,1893
199683,0,36,3,blackhole,,14,110,,,39,83488,1261073966427,1261074079136,35102,1261074031604,1261074078992,35102,1261074031604,1261074078992,35102,34779,,,,,50275,50275
199683,0,37,3,blackhole,,14,110,,,35,82503,1261075716293,1261075827672,35239,1261075779952,1261075827524,35239,1261075779952,1261075827524,35237,34933,,,,,49214,49214
199683,0,38,3,blackhole,,3,110,,,11,83037,1261077465579,1261077577679,34674,1261077530718,1261077577528,34674,1261077530718,1261077577528,34670,34330,,,,,49772,49772
200707,0,1,3,blackhole,,4,110,,,722,4610,1261012365067,1261012371291,3913,1261012365866,1261012371149,3913,1261012365866,1261012371149,3904,2090,,,,,649,649
200707,0,2,3,blackhole,,4,110,,,431,4379,1261014155117,1261014161028,3607,1261014156018,1261014160887,3607,1261014156018,1261014160887,3604,1774,,,,,627,627
200707,0,3,3,blackhole,,4,110,,,519,4645,1261015937273,1261015943544,3700,1261015938406,1261015943401,3700,1261015938406,1261015943401,3696,1867,,,,,604,604
200707,0,4,3,blackhole,,4,110,,,357,4218,1261017720196,1261017725890,3499,1261017721013,1261017725736,3499,1261017721013,1261017725736,3499,1671,,,,,590,590
200707,0,5,3,blackhole,,4,110,,,224,4269,1261019507101,1261019512864,3481,1261019508008,1261019512707,3481,1261019508008,1261019512707,3481,1608,,,,,556,556
200707,0,6,3,blackhole,,4,110,,,242,4950,1261021288584,1261021295266,3444,1261021290474,1261021295123,3444,1261021290474,1261021295123,3439,1616,,,,,558,558
200707,0,7,3,blackhole,,4,110,,,229,4469,1261023073582,1261023079615,3404,1261023074876,1261023079472,3404,1261023074876,1261023079472,3402,1523,,,,,557,557
200707,0,8,3,blackhole,,4,110,,,1066,4958,1261024855792,1261024862485,4175,1261024856706,1261024862342,4175,1261024856706,1261024862342,4174,2281,,,,,573,573
200707,0,9,3,blackhole,,4,110,,,247,4521,1261026639567,1261026645671,3510,1261026640792,1261026645530,3510,1261026640792,1261026645530,3509,1694,,,,,654,654
200707,0,10,3,blackhole,,4,110,,,156,4464,1261028437027,1261028443053,3409,1261028438300,1261028442902,3409,1261028438300,1261028442902,3408,1535,,,,,600,600
200707,0,11,3,blackhole,,3,110,,,418,4238,1261030237654,1261030243375,3599,1261030238375,1261030243233,3599,1261030238375,1261030243233,3598,1779,,,,,642,642
200707,0,12,3,blackhole,,3,110,,,469,4192,1261031993008,1261031998667,3544,1261031993740,1261031998524,3544,1261031993740,1261031998524,3544,1653,,,,,561,561
200707,0,13,3,blackhole,,3,110,,,328,4381,1261033749528,1261033755442,3516,1261033750552,1261033755299,3516,1261033750552,1261033755299,3516,1701,,,,,610,610
200707,0,14,3,blackhole,,3,110,,,116,4486,1261035505163,1261035511219,3423,1261035506443,1261035511064,3423,1261035506443,1261035511064,3421,1542,,,,,587,587
200707,0,15,3,blackhole,,3,110,,,81,3977,1261037262634,1261037268003,3384,1261037263292,1261037267860,3384,1261037263292,1261037267860,3384,1536,,,,,656,656
200707,0,16,3,blackhole,,3,110,,,111,3933,1261039017552,1261039022862,3373,1261039018165,1261039022719,3373,1261039018165,1261039022719,3349,1533,,,,,562,562
200707,0,17,3,blackhole,,3,110,,,133,4345,1261040772390,1261040778256,3389,1261040773540,1261040778115,3389,1261040773540,1261040778115,3380,1535,,,,,620,620
200707,0,18,3,blackhole,,3,110,,,404,4177,1261042528251,1261042533890,3579,1261042528915,1261042533747,3579,1261042528915,1261042533747,3579,1753,,,,,660,660
200707,0,19,3,blackhole,,3,110,,,271,3997,1261044285108,1261044290504,3453,1261044285702,1261044290363,3453,1261044285702,1261044290363,3410,1623,,,,,658,658
200707,0,20,3,blackhole,,3,110,,,529,4285,1261046039490,1261046045275,3676,1261046040169,1261046045132,3676,1261046040169,1261046045132,3676,1759,,,,,557,557
200707,0,21,3,blackhole,,3,110,,,223,4410,1261047794446,1261047800399,3414,1261047795648,1261047800257,3414,1261047795648,1261047800257,3414,1575,,,,,656,656
200707,0,22,3,blackhole,,2,110,,,323,4059,1261049545531,1261049551011,3446,1261049546217,1261049550869,3446,1261049546217,1261049550869,3444,1544,,,,,679,679
201731,0,1,3,blackhole,,110,110,,,1201,8242,1261012366942,1261012378069,4548,1261012371779,1261012377919,4548,1261012371779,1261012377919,4542,2808,3098,4147,3561,,467,467
201731,0,2,3,blackhole,,110,110,,,1218,8414,1261014157093,1261014168452,5042,1261014161497,1261014168304,5041,1261014161498,1261014168304,5041,3269,3596,4659,4062,,452,453
201731,0,3,3,blackhole,,110,110,,,1213,8353,1261015939471,1261015950747,4869,1261015944026,1261015950599,4869,1261015944026,1261015950599,4866,3101,3414,4490,3896,,463,463
201731,0,4,3,blackhole,,110,110,,,1218,8144,1261017722107,1261017733102,4864,1261017726387,1261017732953,4864,1261017726387,1261017732953,4861,3079,3419,4477,3880,,482,482
201731,0,5,3,blackhole,,110,110,,,1141,8168,1261019509109,1261019520136,4859,1261019513428,1261019519988,4859,1261019513428,1261019519988,4856,3070,3403,4461,3873,,534,534
201731,0,6,3,blackhole,,110,110,,,1211,8219,1261021291553,1261021302648,4992,1261021295763,1261021302502,4991,1261021295764,1261021302502,4991,3216,3527,4600,3998,,474,475
201731,0,7,3,blackhole,,110,110,,,1167,8275,1261023075961,1261023087132,5053,1261023080162,1261023086984,5053,1261023080162,1261023086984,5053,3264,3599,4660,4061,,511,511
201731,0,8,3,blackhole,,110,110,,,1178,8537,1261024857791,1261024869316,4578,1261024862986,1261024869166,4578,1261024862986,1261024869166,4578,2841,3124,4189,3593,,477,477
201731,0,9,3,blackhole,,110,110,,,1233,8192,1261026641862,1261026652921,4913,1261026646140,1261026652772,4913,1261026646140,1261026652772,4909,3126,3455,4519,3929,,452,452
201731,0,10,3,blackhole,,110,110,,,1201,8277,1261028439367,1261028450541,5047,1261028443578,1261028450391,5046,1261028443579,1261028450391,5046,3271,3585,4648,4062,,501,501
201731,0,11,3,blackhole,,109,110,,,1215,8189,1261030239470,1261030250525,4832,1261030243853,1261030250376,4832,1261030243853,1261030250376,4832,3050,3382,4444,3853,,459,459
201731,0,12,3,blackhole,,109,110,,,1210,8297,1261031994836,1261032006037,4980,1261031999167,1261032005890,4979,1261031999168,1261032005890,4979,3199,3536,4595,3997,,476,477
201731,0,13,3,blackhole,,109,110,,,1198,8153,1261033751634,1261033762640,4864,1261033755927,1261033762494,4864,1261033755927,1261033762494,4861,3091,3416,4474,3886,,465,465
201731,0,14,3,blackhole,,109,110,,,1232,8226,1261035507519,1261035518624,5028,1261035511687,1261035518475,5028,1261035511687,1261035518475,5028,3254,3564,4631,4039,,461,461
201731,0,15,3,blackhole,,109,110,,,1190,8221,1261037264365,1261037275464,5029,1261037268527,1261037275316,5028,1261037268528,1261037275316,5027,3248,3570,4633,4044,,494,495
201731,0,16,3,blackhole,,109,110,,,1160,8221,1261039019240,1261039030339,5012,1261039023427,1261039030193,5011,1261039023428,1261039030193,5011,3217,3556,4615,4023,,524,525
201731,0,17,3,blackhole,,109,110,,,1198,8249,1261040774630,1261040785766,5062,1261040778785,1261040785619,5062,1261040778785,1261040785619,5061,3278,3601,4661,4066,,496,496
201731,0,18,3,blackhole,,109,110,,,1189,8292,1261042529902,1261042541096,4871,1261042534373,1261042540949,4871,1261042534373,1261042540949,4871,3094,3413,4481,3890,,464,464
201731,0,19,3,blackhole,,108,110,,,1228,8261,1261044286752,1261044297905,5028,1261044290969,1261044297757,5027,1261044290970,1261044297757,5027,3230,3574,4637,4039,,449,450
201731,0,20,3,blackhole,,106,110,,,1237,8204,1261046041257,1261046052333,4746,1261046045780,1261046052187,4746,1261046045780,1261046052187,4746,2961,3296,4361,3766,,480,480
201731,0,21,3,blackhole,,106,110,,,1199,8169,1261047796734,1261047807762,4961,1261047800918,1261047807615,4961,1261047800918,1261047807615,4958,3177,3505,4570,3979,,490,490
201731,0,22,3,blackhole,,102,110,,,1229,7720,1261049547193,1261049557615,4410,1261049551514,1261049557468,4410,1261049551514,1261049557468,4410,2800,2974,4018,3426,,478,478
201731,0,23,3,blackhole,,99,110,,,172,7854,1261051302990,1261051313593,4573,1261051307274,1261051313447,4571,1261051307276,1261051313447,4569,2800,3128,4190,3602,,4516,4517
201731,0,24,3,blackhole,,95,110,,,170,7556,1261053058693,1261053068893,4344,1261053062879,1261053068744,4344,1261053062879,1261053068744,4344,2756,2951,3933,3344,,4480,4480
201731,0,25,3,blackhole,,95,110,,,174,7539,1261054811059,1261054821236,4331,1261054815241,1261054821088,4331,1261054815241,1261054821088,4331,2738,2957,3925,3332,,4504,4504
201731,0,26,3,blackhole,,81,110,,,164,7618,1261056563005,1261056573289,4303,1261056567333,1261056573142,4303,1261056567333,1261056573142,4299,2776,2964,3901,3304,,4624,4624
201731,0,27,3,blackhole,,39,110,,,97,7304,1261058316608,1261058326468,3956,1261058320979,1261058326320,3956,1261058320980,1261058326320,3956,2436,2518,3561,2964,,4920,4921
201731,0,28,3,blackhole,,39,110,,,104,7236,1261060070381,1261060080150,3973,1261060074640,1261060080004,3972,1261060074642,1261060080004,3972,2442,2528,3583,2993,,4881,4883
201731,0,29,3,blackhole,,29,110,,,96,7365,1261061820063,1261061830006,4127,1261061824289,1261061829860,4127,1261061824289,1261061829860,4125,2339,2650,3717,3121,,5300,5300
201731,0,30,3,blackhole,,28,110,,,94,7137,1261063570245,1261063579880,3966,1261063574384,1261063579738,3966,1261063574384,1261063579738,3963,2176,2488,3541,2953,,4979,4979
201731,0,31,3,blackhole,,24,110,,,87,7055,1261065318674,1261065328198,3864,1261065322836,1261065328053,3864,1261065322837,1261065328053,3861,2115,2402,3476,2884,,5005,5007
201731,0,32,3,blackhole,,20,110,,,88,7107,1261067069466,1261067079061,3899,1261067073649,1261067078912,3898,1261067073650,1261067078912,3896,2138,2418,3501,2913,,5352,5352
201731,0,33,3,blackhole,,20,110,,,90,7155,1261068831491,1261068841150,3905,1261068835727,1261068840999,3905,1261068835727,1261068840999,3901,2145,2439,3504,2913,,4812,4812
201731,0,34,3,blackhole,,20,110,,,90,7139,1261070582820,1261070592457,3902,1261070587040,1261070592308,3901,1261070587041,1261070592308,3901,2130,2441,3523,2925,,5142,5142
201731,0,35,3,blackhole,,20,110,,,88,7338,1261072334544,1261072344450,4097,1261072338775,1261072344306,4097,1261072338775,1261072344306,4097,2302,2608,3671,3075,,5390,5390
201731,0,36,3,blackhole,,14,110,,,56,6774,1261074081685,1261074090830,3530,1261074085918,1261074090684,3530,1261074085918,1261074090684,3530,1981,2063,3117,2523,,5130,5130
201731,0,37,3,blackhole,,14,110,,,54,6686,1261075830191,1261075839217,3478,1261075834375,1261075839070,3478,1261075834375,1261075839070,3478,1941,2037,3079,2481,,5075,5075
201731,0,38,3,blackhole,,3,110,,,24,6586,1261077581022,1261077589913,3344,1261077585256,1261077589770,3344,1261077585256,1261077589770,3337,1844,1922,2950,2355,,5725,5725
202755,0,1,3,blackhole,,88,110,,,1136,3566,1261012378116,1261012382930,3088,1261012378619,1261012382788,3075,1261012378637,1261012382788,2996,2645,2632,2065,1301,,518,532
202755,0,2,3,blackhole,,88,110,,,1162,3920,1261014167793,1261014173085,2953,1261014168956,1261014172943,2928,1261014168990,1261014172943,2928,2501,2509,2012,1319,,483,508
202755,0,3,3,blackhole,,88,110,,,1133,3750,1261015950302,1261015955364,2919,1261015951282,1261015955222,2916,1261015951286,1261015955222,2916,2481,2510,1976,1337,,506,509
202755,0,4,3,blackhole,,88,110,,,1137,3794,1261017732656,1261017737778,2961,1261017733639,1261017737637,2961,1261017733639,1261017737637,2959,2528,2541,2006,1335,,508,508
202755,0,5,3,blackhole,,88,110,,,1109,3846,1261019519641,1261019524833,2939,1261019520723,1261019524691,2936,1261019520727,1261019524691,2935,2507,2524,1998,1292,,544,547
202755,0,6,3,blackhole,,88,110,,,1187,3924,1261021302027,1261021307324,2998,1261021303136,1261021307183,2970,1261021303173,1261021307183,2965,2541,2563,2056,1339,,470,497
202755,0,7,3,blackhole,,88,110,,,1177,3934,1261023086437,1261023091748,2945,1261023087630,1261023091606,2943,1261023087633,1261023091606,2914,2524,2520,2004,1361,,478,481
202755,0,8,3,blackhole,,88,110,,,1150,3727,1261024869172,1261024874203,3127,1261024869844,1261024874065,3119,1261024869854,1261024874065,3119,2686,2693,2104,1338,,502,510
202755,0,9,3,blackhole,,88,110,,,1166,3813,1261026652454,1261026657601,2967,1261026653454,1261026657460,2967,1261026653454,1261026657460,2966,2536,2542,2013,1348,,505,505
202755,0,10,3,blackhole,,88,110,,,1188,3924,1261028449862,1261028455159,2956,1261028451026,1261028455017,2955,1261028451028,1261028455017,2921,2530,2533,2010,1357,,470,472
202755,0,11,3,blackhole,,87,110,,,1140,3776,1261030250133,1261030255231,2990,1261030251053,1261030255090,2990,1261030251053,1261030255090,2990,2550,2573,2018,1332,,501,501
202755,0,12,3,blackhole,,87,110,,,1199,3931,1261032005394,1261032010701,2987,1261032006526,1261032010559,2964,1261032006558,1261032010559,2962,2539,2544,2045,1345,,471,495
202755,0,13,3,blackhole,,87,110,,,1148,3856,1261033762113,1261033767318,2964,1261033763174,1261033767176,2964,1261033763174,1261033767176,2964,2528,2549,2023,1310,,504,504
202755,0,14,3,blackhole,,87,110,,,1176,4003,1261035517862,1261035523266,2963,1261035519125,1261035523125,2936,1261035519161,1261035523125,2936,2501,2518,2016,1339,,481,508
202755,0,15,3,blackhole,,87,110,,,1179,3949,1261037274822,1261037280153,3004,1261037275957,1261037280012,2987,1261037275980,1261037280012,2972,2565,2563,2054,1321,,475,492
202755,0,16,3,blackhole,,87,110,,,1175,3893,1261039029762,1261039035018,2997,1261039030831,1261039034877,2973,1261039030864,1261039034877,2962,2544,2552,2058,1320,,473,497
202755,0,17,3,blackhole,,87,110,,,1180,3977,1261040785086,1261040790455,2997,1261040786267,1261040790313,2992,1261040786274,1261040790313,2969,2564,2575,2048,1361,,480,485
202755,0,18,3,blackhole,,87,110,,,1151,3733,1261042540725,1261042545765,2955,1261042541633,1261042545622,2955,1261042541633,1261042545622,2955,2525,2533,2020,1315,,507,507
202755,0,19,3,blackhole,,86,110,,,1176,3964,1261044297239,1261044302591,2996,1261044298405,1261044302449,2973,1261044298436,1261044302449,2973,2549,2543,2063,1320,,480,503
202755,0,20,3,blackhole,,84,110,,,1163,3701,1261046052070,1261046057067,3009,1261046052863,1261046056925,3009,1261046052863,1261046056925,3009,2569,2594,2055,1312,,501,501
202755,0,21,3,blackhole,,84,110,,,1169,3882,1261047807172,1261047812413,2960,1261047808275,1261047812271,2931,1261047808314,1261047812271,2931,2496,2509,2006,1307,,489,518
202755,0,22,3,blackhole,,80,110,,,973,3556,1261049557867,1261049562668,3025,1261049558443,1261049562527,3020,1261049558450,1261049562527,2975,2576,2593,1971,1159,,722,727
202755,0,23,3,blackhole,,77,110,,,1090,3809,1261051313434,1261051318576,3084,1261051314272,1261051318435,3082,1261051314274,1261051318435,3079,2656,2671,2067,1256,,611,613
